"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","18258:10, 18258:11, 18258:30","tensorflow:2.4.1, tensorflow:2.2.0",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","memory variant better","[keras, scikit-learn, tensorflow]","18258:12, 18258:25","tensorflow:2.4.1, tensorflow:2.2.0",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","memory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","18258:13, 18258:19, 18258:26, 18258:28","tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time baseline bettermemory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","18258:14","tensorflow:2.4.1",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","memory baseline better","[keras, scikit-learn, tensorflow]","18258:15, 18258:16","tensorflow:2.4.1",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time variant bettermemory variant better","[keras, scikit-learn, tensorflow]","18258:17, 18258:18","tensorflow:2.3.1",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time baseline bettermemory variant better","[keras, scikit-learn, tensorflow]","18258:20, 18258:27","tensorflow:2.3.1, tensorflow:2.2.0",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time variant bettermemory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","18258:21","tensorflow:2.3.1",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","score inconsistent","[keras, scikit-learn, tensorflow]","18258:22, 18258:23, 18258:31","tensorflow:2.3.1, tensorflow:2.2.0",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time variant better","[keras, scikit-learn, tensorflow]","18258:24","tensorflow:2.3.1",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time variant bettermemory baseline better","[keras, scikit-learn, tensorflow]","18258:49, 18258:50, 18258:51, 18258:56","tensorflow:2.1.0",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time variant bettermemory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","18258:52, 18258:53, 18258:54","tensorflow:2.1.0",
"{' tensorflow.keras.models.Sequential', ' keras.utils.to_categorical', ' tensorflow.keras.layers.LeakyReLU', ' keras.callbacks.ReduceLROnPlateau', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.layers.Flatten', ' sklearn.metrics.accuracy_score', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' tensorflow.keras.optimizers.RMSprop', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.MaxPooling2D'}","time baseline bettermemory baseline better","[keras, scikit-learn, tensorflow]","18258:55","tensorflow:2.1.0",
"{' torchvision.transforms.ToTensor', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torch.max', ' torch.nn.functional.relu', ' torchvision.transforms.Normalize', ' torch.nn.functional.log_softmax', ' torch.nn.Conv2d', ' torch.nn.functional.softmax', ' torch.cuda.is_available', ' torch.optim.Adam', ' torch.load', ' torchvision.transforms.Grayscale', ' torchvision.datasets.ImageFolder', ' torch.nn.Dropout', ' torch.nn.MaxPool2d', ' torchvision.transforms.Compose', 'torch.nn.CrossEntropyLoss', ' torch.utils.data.sampler.SubsetRandomSampler', ' torch.no_grad', ' torch.save'}","memory baseline better","[torch, torchvision]","18260:1","torchvision:0.10.0",
"{' torchvision.transforms.ToTensor', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torch.max', ' torch.nn.functional.relu', ' torchvision.transforms.Normalize', ' torch.nn.functional.log_softmax', ' torch.nn.Conv2d', ' torch.nn.functional.softmax', ' torch.cuda.is_available', ' torch.optim.Adam', ' torch.load', ' torchvision.transforms.Grayscale', ' torchvision.datasets.ImageFolder', ' torch.nn.Dropout', ' torch.nn.MaxPool2d', ' torchvision.transforms.Compose', 'torch.nn.CrossEntropyLoss', ' torch.utils.data.sampler.SubsetRandomSampler', ' torch.no_grad', ' torch.save'}","time variant better","[torch, torchvision]","18260:2","torchvision:0.9.1",
"{' torchvision.transforms.ToTensor', ' torch.nn.Linear', ' torch.utils.data.DataLoader', ' torch.max', ' torch.nn.functional.relu', ' torchvision.transforms.Normalize', ' torch.nn.functional.log_softmax', ' torch.nn.Conv2d', ' torch.nn.functional.softmax', ' torch.cuda.is_available', ' torch.optim.Adam', ' torch.load', ' torchvision.transforms.Grayscale', ' torchvision.datasets.ImageFolder', ' torch.nn.Dropout', ' torch.nn.MaxPool2d', ' torchvision.transforms.Compose', 'torch.nn.CrossEntropyLoss', ' torch.utils.data.sampler.SubsetRandomSampler', ' torch.no_grad', ' torch.save'}","memory variant better","[torch, torchvision]","18260:3","torchvision:0.8.2",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","time baseline bettermemory variant better","[scikit-learn, tensorflow]","18265:1, 18265:4","tensorflow:2.7.0, tensorflow:2.2.0",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","time variant bettermemory variant betterscore inconsistent","[scikit-learn, tensorflow]","18265:2, 18265:5, 18265:12, 18265:13, 18265:17, 18265:20, 18265:21, 18265:27, 18265:28, 18265:35, 18265:37, 18265:51, 18265:53, 18265:57, 18265:59, 18265:61","tensorflow:2.4.1, tensorflow:2.1.0, tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:1.15.2, tensorflow:1.14.0",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","time variant bettermemory variant better","[scikit-learn, tensorflow]","18265:3, 18265:25, 18265:60","tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:1.14.0",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","time baseline bettermemory baseline better","[scikit-learn, tensorflow]","18265:6, 18265:22","tensorflow:2.0.0, tensorflow:2.3.1",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","time variant bettermemory baseline better","[scikit-learn, tensorflow]","18265:7, 18265:32, 18265:56, 18265:63","tensorflow:1.15.2, tensorflow:2.2.0, tensorflow:1.14.0",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","time variant bettermemory baseline betterscore inconsistent","[scikit-learn, tensorflow]","18265:8, 18265:14, 18265:23, 18265:24, 18265:30, 18265:31, 18265:38, 18265:39, 18265:54, 18265:62","tensorflow:1.14.0, tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:2.1.0, tensorflow:1.15.2",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","memory variant better","[scikit-learn, tensorflow]","18265:9, 18265:11, 18265:18, 18265:58","tensorflow:1.13.1, tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:1.14.0",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","memory variant betterscore inconsistent","[scikit-learn, tensorflow]","18265:10, 18265:19, 18265:33, 18265:50, 18265:52, 18265:66, 18265:67, 18265:68","tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.1.0, tensorflow:1.15.2, tensorflow:1.13.1",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","memory baseline better","[scikit-learn, tensorflow]","18265:15, 18265:16","tensorflow:2.4.1",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","time baseline bettermemory variant betterscore inconsistent","[scikit-learn, tensorflow]","18265:26, 18265:29, 18265:34, 18265:36, 18265:49, 18265:65, 18265:69","tensorflow:2.2.0, tensorflow:2.1.0, tensorflow:1.15.2, tensorflow:1.13.1",
"{' tensorflow.keras.models.Sequential', ' tensorflow.keras.layers.Conv2D', 'tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.Flatten', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' tensorflow.keras.utils.to_categorical', ' tensorflow.keras.preprocessing.image.ImageDataGenerator', ' sklearn.metrics.confusion_matrix', ' tensorflow.keras.layers.MaxPooling2D'}","time baseline bettermemory baseline betterscore inconsistent","[scikit-learn, tensorflow]","18265:40, 18265:71","tensorflow:2.1.0, tensorflow:1.13.1",
